run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,ORRF,breakout_retest_hold,breakout_confirmed,68.91,51.9,77.6,52.5,55.1,58.5,97.0,44.7,84.0,73.7,7.26,17.08,3.15,7.71,7.61,17.46,2.23,4.2,2.21,False,,36.51,36.385,36.0558,36.315,"{""trend"":{""T1_ema_stack"":{""value"":[false,true,true],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.16102183909277357,""score"":76.83697318212893},""T3_high_proximity"":{""value"":0.9247720364741642,""score"":62.38601823708206},""T4_rs_1m"":{""value"":-0.05180710762262564,""score"":0},""T5_rs_3m"":{""value"":-0.027288066601347305,""score"":36.355966699326345},""T6_adr_healthy"":{""value"":2.694748708701657,""score"":100.0},""_score"":51.85},""geometry"":{""sub_retest_depth"":42.1,""sub_retest_timing"":100.0,""sub_retest_freshness"":75.0,""sub_hold_quality"":100.0,""_score"":77.63},""compression"":{""VC1_atr_ratio"":{""value"":0.5924266720549773,""score"":100},""VC2_range_contraction"":{""value"":1.168622723218447,""score"":0},""VC3_range_pct_rank"":{""score"":50.0},""_score"":52.5},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.12675435561220824,""score"":78.8740225649006},""SR3_recency"":{""value"":226,""score"":0.0},""SR4_price_location"":{""score"":65.45961002785494},""SR5_reaction"":{""value"":1.5833521827640815,""score"":79.16760913820407},""_score"":55.07,""_levels_found"":6,""_target_level"":36.82},""volume"":{""V1_rvol_day"":{""value"":2.8848838018778475,""score"":100},""V2_rvol_sameslot"":{""value"":0.74306765889034,""score"":16.204510592689335,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0401935918476948,""score"":36.01290612317965},""V4_base_dryup"":{""value"":0.9374204852276273,""score"":56.25795147723727},""V5_bo_expansion"":{""value"":2.884883801877847,""score"":100},""_score"":58.5},""readiness"":{""_distance_atr"":-0.104,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":100},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":97.0},""risk"":{""R1_stop_clarity"":{""score"":39.29927737234903},""R2_stop_distance_pct"":{""value"":1.244042728019721,""score"":81.10106820049303},""R3_stop_distance_atr"":{""value"":0.37850450600602403,""score"":43.92522530030121},""R4_rr_potential"":{""value"":-0.42932628797888006,""score"":0.0},""_score"":44.67},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":36.51,""score"":100.0},""L2_dollar_vol"":{""value"":14957210.816385088,""score"":58.74253074597902},""L3_spread_proxy"":{""value"":0.023281292796493956,""score"":76.71870720350604},""L4_volume_zscore"":{""value"":3.352066751762028,""score"":70.0},""_score"":73.67},""pattern_structure"":{""level"":36.385,""level_idx"":70,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":36.98,""retest_idx"":79,""retest_low"":36.42,""structural_low"":36.42,""current_price"":36.55,""neckline_distance_pct"":-0.004514363885088897,""base_bars"":9,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.10549204503865584,""bars_breakout_to_retest"":5.0,""bars_since_retest"":0.0,""current_above_level_atr"":0.4973196408964653,""bo_peak_excess_pct"":0.016352892675553083,""atr_pct"":0.032867316195171574},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,MIR,breakout_retest_hold,setup,65.68,15.7,92.0,86.5,65.9,31.4,83.4,54.8,84.0,93.4,2.2,20.24,5.19,9.22,4.08,15.0,2.74,4.2,2.8,False,,19.71,19.54,19.211,19.81,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,false],""score"":33.33333333333333},""T2_ema50_slope"":{""value"":-0.2941172331397607,""score"":0.9804611433732191},""T3_high_proximity"":{""value"":0.7732444095723814,""score"":0},""T4_rs_1m"":{""value"":-0.03911757519811632,""score"":10.882424801883687},""T5_rs_3m"":{""value"":-0.2632134214075006,""score"":0},""T6_adr_healthy"":{""value"":3.6556090586285848,""score"":100.0},""_score"":15.71},""geometry"":{""sub_retest_depth"":100.0,""sub_retest_timing"":60.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":92.0},""compression"":{""VC1_atr_ratio"":{""value"":0.2722339447097561,""score"":100},""VC2_range_contraction"":{""value"":0.5775452481851308,""score"":70.40912530247822},""VC3_range_pct_rank"":{""score"":87.5},""_score"":86.52},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.1742663191784341,""score"":50.706581232107354},""SR3_recency"":{""value"":225,""score"":0.0},""SR4_price_location"":{""score"":83.1343193114318},""SR5_reaction"":{""value"":2.752606376530489,""score"":100},""_score"":65.89,""_levels_found"":6,""_target_level"":20.1075},""volume"":{""V1_rvol_day"":{""value"":1.008246729724258,""score"":33.883115314950544},""V2_rvol_sameslot"":{""value"":0.836932077323223,""score"":22.462138488214865,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0045880418541027,""score"":33.63920279027351},""V4_base_dryup"":{""value"":0.918156181290259,""score"":58.1843818709741},""V5_bo_expansion"":{""value"":1.0082467297242583,""score"":0.5497819816172218},""_score"":31.4},""readiness"":{""_distance_atr"":-0.24,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":47.07881652713029},""BR3_retest"":{""score"":90.45338828948977},""BR4_bo_age"":{""score"":90},""_score"":83.36},""risk"":{""R1_stop_clarity"":{""score"":45.11051844668017},""R2_stop_distance_pct"":{""value"":2.5319634703196368,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.7058128257970673,""score"":60.29064128985336},""R4_rr_potential"":{""value"":0.20038072337439983,""score"":0.0},""_score"":54.83},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":19.71,""score"":100.0},""L2_dollar_vol"":{""value"":61229397.79137339,""score"":89.34799940231937},""L3_spread_proxy"":{""value"":0.023587011669203455,""score"":76.41298833079654},""L4_volume_zscore"":{""value"":0.029791228581216394,""score"":100.0},""_score"":93.38},""pattern_structure"":{""level"":19.54,""level_idx"":68,""breakout_idx"":75,""bo_peak_idx"":74,""bo_peak_price"":19.8699,""retest_idx"":75,""retest_low"":19.405,""structural_low"":19.405,""current_price"":19.64,""neckline_distance_pct"":-0.0050916496945010905,""base_bars"":11,""bars_since_breakout"":4},""pattern_geometry_features"":{""retest_depth_atr"":0.636385063470139,""bars_breakout_to_retest"":0.0,""bars_since_retest"":4.0,""current_above_level_atr"":0.47139634331122776,""bo_peak_excess_pct"":0.016883316274309217,""atr_pct"":0.035873015873015855},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,VNET,breakout_retest_hold,breakout_confirmed,57.64,21.7,52.5,70.1,70.8,56.0,65.6,59.6,84.0,89.5,3.03,11.54,4.2,9.91,7.29,11.8,2.98,4.2,2.69,False,,9.22,8.945,8.9545,8.745,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,true],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":-0.4545660024339608,""score"":0},""T3_high_proximity"":{""value"":0.6571632216678547,""score"":0},""T4_rs_1m"":{""value"":-0.0748898219010925,""score"":0},""T5_rs_3m"":{""value"":-0.16686008507656847,""score"":0},""T6_adr_healthy"":{""value"":4.7482545456672565,""score"":100.0},""_score"":21.67},""geometry"":{""sub_retest_depth"":0.0,""sub_retest_timing"":80.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":54.9,""_score"":52.47},""compression"":{""VC1_atr_ratio"":{""value"":0.35794952195841395,""score"":100},""VC2_range_contraction"":{""value"":0.8345823854996828,""score"":27.56960241671954},""VC3_range_pct_rank"":{""score"":81.66666666666667},""_score"":70.07},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.03895109112720703,""score"":83.58003415242473},""SR3_recency"":{""value"":241,""score"":0.0},""SR4_price_location"":{""score"":82.99465240641712},""SR5_reaction"":{""value"":3.487616868159166,""score"":100},""_score"":70.79,""_levels_found"":6,""_target_level"":9.2863},""volume"":{""V1_rvol_day"":{""value"":0.9622492865588473,""score"":30.816619103923156},""V2_rvol_sameslot"":{""value"":2.300698498425731,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":2.4337600571847116,""score"":100},""V4_base_dryup"":{""value"":1.2555072381151606,""score"":24.449276188483935},""V5_bo_expansion"":{""value"":0.9622492865588471,""score"":0},""_score"":56.05},""readiness"":{""_distance_atr"":-0.58,""BR1_atr_distance"":{""score"":48.40728082985801},""BR2_compression"":{""score"":56.780276637065775},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":65.56},""risk"":{""R1_stop_clarity"":{""score"":61.87049276584189},""R2_stop_distance_pct"":{""value"":2.8790672451193196,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.5595067824934912,""score"":52.97533912467456},""R4_rr_potential"":{""value"":-1.7894142022979744,""score"":0.0},""_score"":59.6},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":9.22,""score"":99.61},""L2_dollar_vol"":{""value"":45584126.5501855,""score"":82.94068187904853},""L3_spread_proxy"":{""value"":0.03579175704989154,""score"":64.20824295010846},""L4_volume_zscore"":{""value"":-0.09149268257219469,""score"":100.0},""_score"":89.5},""pattern_structure"":{""level"":8.945,""level_idx"":69,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":9.37,""retest_idx"":75,""retest_low"":9.045,""structural_low"":9.045,""current_price"":9.155,""neckline_distance_pct"":-0.022938285090114592,""base_bars"":10,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.648178156396127,""bars_breakout_to_retest"":1.0,""bars_since_retest"":4.0,""current_above_level_atr"":1.3611741284318657,""bo_peak_excess_pct"":0.04751257685858009,""atr_pct"":0.05145723582274559},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,MGNI,double_bottom,forming,56.62,30.0,82.1,37.0,56.9,29.6,35.8,79.3,84.0,83.0,4.5,20.53,2.96,7.96,3.85,2.86,4.76,5.04,4.15,False,,12.98,14.11,12.081,15.955,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,false],""score"":33.33333333333333},""T2_ema50_slope"":{""value"":-0.10994174029933174,""score"":31.676376616778043},""T3_high_proximity"":{""value"":0.8445022771633052,""score"":22.25113858165256},""T4_rs_1m"":{""value"":-0.01512301180592579,""score"":34.87698819407421},""T5_rs_3m"":{""value"":-0.19354141432346206,""score"":0},""T6_adr_healthy"":{""value"":4.5856278690626695,""score"":100.0},""_score"":29.98},""geometry"":{""sub_low_similarity"":78.9,""sub_bounce_quality"":100,""sub_separation_fit"":26.7,""sub_right_bottom_reaction"":96.3,""sub_base_context"":100.0,""_score"":82.12},""compression"":{""VC1_atr_ratio"":{""value"":0.7444972451928905,""score"":63.875688701777364},""VC2_range_contraction"":{""value"":1.0794788289770023,""score"":0},""VC3_range_pct_rank"":{""score"":45.833333333333336},""_score"":37.01},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.015000000000000568,""score"":95.39660444775676},""SR3_recency"":{""value"":245,""score"":0.0},""SR4_price_location"":{""score"":80.26315789473706},""SR5_reaction"":{""value"":2.5280313907734806,""score"":100},""_score"":56.88,""_levels_found"":7,""_target_level"":13.055},""volume"":{""V1_rvol_day"":{""value"":0.9517409754934172,""score"":30.11606503289448},""V2_rvol_sameslot"":{""value"":0.936352239195706,""score"":29.090149279713735,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8905413098579424,""score"":26.036087323862827},""V4_base_dryup"":{""value"":0.9349946111613849,""score"":56.50053888386151},""V5_bo_expansion"":{""value"":0.9517409754934172,""score"":0},""_score"":29.65},""readiness"":{""_distance_atr"":1.734,""BR1_atr_distance"":{""score"":0},""BR2_compression"":{""score"":73.02656525740585},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":35.76},""risk"":{""R1_stop_clarity"":{""score"":43.53935355173879},""R2_stop_distance_pct"":{""value"":6.9258474576271185,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.3794458388592352,""score"":93.97229194296176},""R4_rr_potential"":{""value"":3.3093245084679745,""score"":100.0},""_score"":79.33},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":12.98,""score"":100.0},""L2_dollar_vol"":{""value"":24684306.82716878,""score"":69.62104680390185},""L3_spread_proxy"":{""value"":0.048151001540832045,""score"":51.84899845916796},""L4_volume_zscore"":{""value"":-0.16359878518429583,""score"":100.0},""_score"":83.03},""pattern_structure"":{""left_low"":12.395,""left_idx"":31,""right_low"":12.265,""right_idx"":72,""separation_bars"":41,""structural_low"":12.265,""current_price"":12.845,""neckline_distance_pct"":0.09848189957181773,""base_bars"":41},""pattern_geometry_features"":{""low_similarity_pct"":0.010543390105433821,""bounce_pct"":0.15042804728903372,""right_bottom_reaction"":0.9634146341463401,""atr_pct"":0.050207462029495914},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,VNET,bull_flag,absent,56.16,21.7,47.2,70.1,70.8,58.3,63.3,73.4,84.0,89.5,3.03,14.17,6.31,7.08,8.16,5.69,2.2,5.04,4.48,False,,9.22,9.37,8.9093,10.145,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,true],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":-0.4545660024339608,""score"":0},""T3_high_proximity"":{""value"":0.6571632216678547,""score"":0},""T4_rs_1m"":{""value"":-0.0748898219010925,""score"":0},""T5_rs_3m"":{""value"":-0.16686008507656847,""score"":0},""T6_adr_healthy"":{""value"":4.7482545456672565,""score"":100.0},""_score"":21.67},""geometry"":{""sub_pole_impulse"":18.8,""sub_flag_tightness"":49.7,""sub_flag_shallowness"":23.1,""sub_flag_drift"":97.0,""sub_flag_duration"":100.0,""_score"":47.23},""compression"":{""VC1_atr_ratio"":{""value"":0.35794952195841395,""score"":100},""VC2_range_contraction"":{""value"":0.8345823854996828,""score"":27.56960241671954},""VC3_range_pct_rank"":{""score"":81.66666666666667},""_score"":70.07},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.03895109112720703,""score"":83.58003415242473},""SR3_recency"":{""value"":241,""score"":0.0},""SR4_price_location"":{""score"":82.99465240641712},""SR5_reaction"":{""value"":3.487616868159166,""score"":100},""_score"":70.79,""_levels_found"":6,""_target_level"":9.2863},""volume"":{""V1_rvol_day"":{""value"":0.9622492865588473,""score"":30.816619103923156},""V2_rvol_sameslot"":{""value"":2.300698498425731,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":2.4337600571847116,""score"":100},""V4_base_dryup"":{""value"":1.1420713399035576,""score"":35.79286600964424},""V5_bo_expansion"":{""value"":0.9622492865588471,""score"":0},""_score"":58.32},""readiness"":{""_distance_atr"":0.316,""BR1_atr_distance"":{""score"":78.92232878156025},""BR2_compression"":{""score"":56.780276637065775},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":63.26},""risk"":{""R1_stop_clarity"":{""score"":42.80573914876283},""R2_stop_distance_pct"":{""value"":3.369577006507609,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.6548305505788864,""score"":57.741527528944324},""R4_rr_potential"":{""value"":2.977387945602293,""score"":98.86939728011465},""_score"":73.42},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":9.22,""score"":99.61},""L2_dollar_vol"":{""value"":45584126.5501855,""score"":82.94068187904853},""L3_spread_proxy"":{""value"":0.03579175704989154,""score"":64.20824295010846},""L4_volume_zscore"":{""value"":-0.09149268257219469,""score"":100.0},""_score"":89.5},""pattern_structure"":{""pole_low"":8.595,""pole_low_idx"":47,""peak_price"":9.37,""peak_idx"":54,""pole_gain"":0.0901687027341476,""flag_bars"":5,""flag_low"":9.045,""flag_high"":9.3,""structural_low"":9.045,""current_price"":9.155,""neckline_distance_pct"":0.02348443473511741,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.0901687027341476,""pullback_pct"":0.03468516542155809,""flag_range_pct"":0.027214514407684184,""flag_drift_per_bar"":-0.0006007646095030956,""atr_pct"":0.05145723582274559,""pole_atr_multiple"":1.7523036613305687},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,PRCH,double_bottom,forming,56.01,29.3,79.2,51.1,41.5,37.8,40.6,80.7,84.0,77.4,4.4,19.8,4.09,5.81,4.91,3.24,4.84,5.04,3.87,False,,7.89,8.5,7.289,9.6,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,false],""score"":33.33333333333333},""T2_ema50_slope"":{""value"":-0.21581474633851186,""score"":14.030875610248025},""T3_high_proximity"":{""value"":0.8935447338618346,""score"":46.7723669309173},""T4_rs_1m"":{""value"":-0.03215163092567064,""score"":17.848369074329362},""T5_rs_3m"":{""value"":-0.06537189771590157,""score"":17.314051142049216},""T6_adr_healthy"":{""value"":6.2198011974497005,""score"":100.0},""_score"":29.32},""geometry"":{""sub_low_similarity"":41.4,""sub_bounce_quality"":100,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":78.6,""sub_base_context"":100.0,""_score"":79.21},""compression"":{""VC1_atr_ratio"":{""value"":0.49433152193069513,""score"":100},""VC2_range_contraction"":{""value"":0.9991359479265921,""score"":0.14400867890131583},""VC3_range_pct_rank"":{""score"":44.166666666666664},""_score"":51.09},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.0034000000000000696,""score"":98.63510587965416},""SR3_recency"":{""value"":223,""score"":0.0},""SR4_price_location"":{""score"":16.804388822218336},""SR5_reaction"":{""value"":2.8365711336363244,""score"":100},""_score"":41.5,""_levels_found"":6,""_target_level"":8.4966},""volume"":{""V1_rvol_day"":{""value"":1.25278521008586,""score"":50.185680672390674},""V2_rvol_sameslot"":{""value"":1.0598097304568235,""score"":37.32064869712157,""status"":""ok""},""V3_breakout_bar"":{""value"":0.6531478003329004,""score"":10.209853355526695},""V4_base_dryup"":{""value"":0.7395619281359522,""score"":76.04380718640478},""V5_bo_expansion"":{""value"":1.2527852100858599,""score"":16.852347339057324},""_score"":37.79},""readiness"":{""_distance_atr"":1.224,""BR1_atr_distance"":{""score"":18.373979077358285},""BR2_compression"":{""score"":62.834568023886675},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":40.56},""risk"":{""R1_stop_clarity"":{""score"":55.44022136518095},""R2_stop_distance_pct"":{""value"":7.617237008871978,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.2063255387173992,""score"":85.31627693586996},""R4_rr_potential"":{""value"":2.8452579034941805,""score"":92.26289517470903},""_score"":80.65},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":7.89,""score"":98.94500000000001},""L2_dollar_vol"":{""value"":14573683.43121543,""score"":58.17846657846752},""L3_spread_proxy"":{""value"":0.05576679340937901,""score"":44.23320659062099},""L4_volume_zscore"":{""value"":0.635993131941816,""score"":100.0},""_score"":77.43},""pattern_structure"":{""left_low"":7.62,""left_idx"":43,""right_low"":7.4,""right_idx"":72,""separation_bars"":29,""structural_low"":7.4,""current_price"":7.805,""neckline_distance_pct"":0.08904548366431779,""base_bars"":29},""pattern_geometry_features"":{""low_similarity_pct"":0.02929427430093206,""bounce_pct"":0.1486486486486486,""right_bottom_reaction"":0.785714285714286,""atr_pct"":0.06314412456998007},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,AIR,double_bottom,forming,55.86,55.7,67.6,62.9,36.7,27.4,40.7,70.0,84.0,87.4,8.36,16.9,5.03,5.14,3.56,3.26,4.2,5.04,4.37,False,,110.54,119.5,107.8871,129.47,"{""trend"":{""T1_ema_stack"":{""value"":[false,true,true],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.31330299927214506,""score"":100},""T3_high_proximity"":{""value"":0.8773712199380904,""score"":38.68560996904519},""T4_rs_1m"":{""value"":-0.1542948735201648,""score"":0},""T5_rs_3m"":{""value"":0.01033427672233378,""score"":55.16713836116689},""T6_adr_healthy"":{""value"":4.0409812744958105,""score"":100.0},""_score"":55.74},""geometry"":{""sub_low_similarity"":55.4,""sub_bounce_quality"":87.2,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":83.5,""sub_base_context"":30.0,""_score"":67.59},""compression"":{""VC1_atr_ratio"":{""value"":0.6208501100879213,""score"":94.78747247801967},""VC2_range_contraction"":{""value"":0.8677319281507381,""score"":22.044678641543655},""VC3_range_pct_rank"":{""score"":69.16666666666667},""_score"":62.92},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.6649999999999991,""score"":73.82916431827225},""SR3_recency"":{""value"":241,""score"":0.0},""SR4_price_location"":{""score"":12.495351431759062},""SR5_reaction"":{""value"":3.9246414862560948,""score"":100},""_score"":36.7,""_levels_found"":6,""_target_level"":122.305},""volume"":{""V1_rvol_day"":{""value"":0.7038867423094118,""score"":13.592449487294122},""V2_rvol_sameslot"":{""value"":0.6023295522310818,""score"":6.821970148738783,""status"":""ok""},""V3_breakout_bar"":{""value"":0.7800456219544826,""score"":18.669708130298837},""V4_base_dryup"":{""value"":0.5683885968394439,""score"":93.16114031605561},""V5_bo_expansion"":{""value"":0.7038867423094118,""score"":0},""_score"":27.38},""readiness"":{""_distance_atr"":1.763,""BR1_atr_distance"":{""score"":0},""BR2_compression"":{""score"":92.80740793849363},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":40.7},""risk"":{""R1_stop_clarity"":{""score"":35.34229401008325},""R2_stop_distance_pct"":{""value"":2.399990953500999,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.5220294625702243,""score"":51.10147312851121},""R4_rr_potential"":{""value"":7.135452986298258,""score"":100.0},""_score"":70.04},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":110.54,""score"":100.0},""L2_dollar_vol"":{""value"":31972270.258009423,""score"":75.23867376779157},""L3_spread_proxy"":{""value"":0.02721005970689346,""score"":72.78994029310654},""L4_volume_zscore"":{""value"":-1.1007357953177124,""score"":100.0},""_score"":87.37},""pattern_structure"":{""left_low"":112.0,""left_idx"":62,""right_low"":109.53,""right_idx"":74,""separation_bars"":12,""structural_low"":109.53,""current_price"":110.445,""neckline_distance_pct"":0.08198650912218758,""base_bars"":12},""pattern_geometry_features"":{""low_similarity_pct"":0.022299462826705176,""bounce_pct"":0.0910252898749201,""right_bottom_reaction"":0.8353909465020606,""atr_pct"":0.045974243324976086},""_schema_version"":""1.0""}",,,,,,,,,,
20260427T052503Z-4c71bc,2026-04-27T05:25:03.937645+00:00,APPF,high_tight_pullback,forming,55.82,19.5,70.0,41.8,39.7,60.8,34.7,72.4,84.0,84.3,2.34,24.52,4.18,3.18,8.51,3.13,0.72,5.04,4.22,False,,169.29,175.71,162.5496,201.96,"{""trend"":{""T1_ema_stack"":{""value"":[true,false,false],""score"":33.33333333333333},""T2_ema50_slope"":{""value"":-0.5105947892548173,""score"":0},""T3_high_proximity"":{""value"":0.7735081787444027,""score"":0},""T4_rs_1m"":{""value"":-0.019360252499704966,""score"":30.639747500295034},""T5_rs_3m"":{""value"":-0.26435271904213875,""score"":0},""T6_adr_healthy"":{""value"":4.150482901096615,""score"":100.0},""_score"":19.46},""geometry"":{""sub_pole_impulse"":73.8,""sub_flag_tightness"":67.0,""sub_flag_shallowness"":30.8,""sub_flag_drift"":100,""sub_flag_duration"":100.0,""_score"":70.05},""compression"":{""VC1_atr_ratio"":{""value"":0.5096668406445162,""score"":100},""VC2_range_contraction"":{""value"":0.9725017289190109,""score"":4.583045180164854},""VC3_range_pct_rank"":{""score"":0.8333333333333304},""_score"":41.81},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.35999999999999943,""score"":90.42961351019561},""SR3_recency"":{""value"":285,""score"":0.0},""SR4_price_location"":{""score"":14.549310710498384},""SR5_reaction"":{""value"":2.2701421980937093,""score"":100},""_score"":39.7,""_levels_found"":4,""_target_level"":209.58},""volume"":{""V1_rvol_day"":{""value"":2.45164286475899,""score"":100},""V2_rvol_sameslot"":{""value"":1.9326768718386131,""score"":95.51179145590754,""status"":""ok""},""V3_breakout_bar"":{""value"":0.928624246044393,""score"":28.574949736292865},""V4_base_dryup"":{""value"":1.5320860404007441,""score"":0},""V5_bo_expansion"":{""value"":2.45164286475899,""score"":96.77619098393265},""_score"":60.76},""readiness"":{""_distance_atr"":0.853,""BR1_atr_distance"":{""score"":43.10936919949587},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":34.74},""risk"":{""R1_stop_clarity"":{""score"":34.193623730000766},""R2_stop_distance_pct"":{""value"":3.9815553192746176,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.895944358836325,""score"":69.79721794181624},""R4_rr_potential"":{""value"":4.846911336535432,""score"":100.0},""_score"":72.44},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":169.29,""score"":100.0},""L2_dollar_vol"":{""value"":140535404.44466886,""score"":100.0},""L3_spread_proxy"":{""value"":0.08187134502923984,""score"":18.128654970760152},""L4_volume_zscore"":{""value"":3.3572959143551575,""score"":70.0},""_score"":84.31},""pattern_structure"":{""pole_low"":149.46,""pole_low_idx"":48,""peak_price"":175.71,""peak_idx"":54,""pole_gain"":0.17563227619429947,""flag_bars"":5,""flag_low"":165.025,""flag_high"":171.13,""structural_low"":165.025,""current_price"":170.21,""neckline_distance_pct"":0.032313025086657655,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.17563227619429947,""pullback_pct"":0.06081042627055946,""flag_range_pct"":0.03474474987194804,""flag_drift_per_bar"":0.00601903530932371,""atr_pct"":0.04443976101870837,""pole_atr_multiple"":3.9521426796233516},""_schema_version"":""1.0""}",,,,,,,,,,
