run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,OMCL,double_bottom,candidate,63.69,92.7,64.1,57.5,56.2,37.7,43.5,66.5,84.0,77.8,13.9,16.02,4.6,7.87,4.9,3.48,3.99,5.04,3.89,False,,43.67,44.97,41.0154,48.3,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.259083754354845,""score"":93.18062572580749},""T3_high_proximity"":{""value"":0.959569325422984,""score"":79.78466271149199},""T4_rs_1m"":{""value"":0.17894950246584584,""score"":100},""T5_rs_3m"":{""value"":0.06062811843803595,""score"":80.31405921901798},""T6_adr_healthy"":{""value"":4.600011295892139,""score"":100.0},""_score"":92.65},""geometry"":{""sub_low_similarity"":42.2,""sub_bounce_quality"":71.4,""sub_separation_fit"":53.3,""sub_right_bottom_reaction"":60.9,""sub_base_context"":100.0,""_score"":64.07},""compression"":{""VC1_atr_ratio"":{""value"":0.3605531813468711,""score"":100},""VC2_range_contraction"":{""value"":1.052299155314813,""score"":0},""VC3_range_pct_rank"":{""score"":70.0},""_score"":57.5},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.4343026018803011,""score"":64.78766906141234},""SR3_recency"":{""value"":225,""score"":0.0},""SR4_price_location"":{""score"":49.100529100529165},""SR5_reaction"":{""value"":1.5621003415887973,""score"":78.10501707943986},""_score"":56.21,""_levels_found"":8,""_target_level"":44.8725},""volume"":{""V1_rvol_day"":{""value"":0.38709204234587624,""score"":0},""V2_rvol_sameslot"":{""value"":0.9862611901863767,""score"":32.417412679091775,""status"":""ok""},""V3_breakout_bar"":{""value"":1.428852806204554,""score"":61.923520413636936},""V4_base_dryup"":{""value"":0.7134327672245903,""score"":78.65672327754098},""V5_bo_expansion"":{""value"":0.38709204234587624,""score"":0},""_score"":37.7},""readiness"":{""_distance_atr"":0.527,""BR1_atr_distance"":{""score"":64.86625529298558},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":43.45},""risk"":{""R1_stop_clarity"":{""score"":49.358760898458584},""R2_stop_distance_pct"":{""value"":6.078772612777655,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.0761466003758546,""score"":78.80733001879273},""R4_rr_potential"":{""value"":1.7441422436525247,""score"":37.20711218262623},""_score"":66.54},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":43.67,""score"":100.0},""L2_dollar_vol"":{""value"":10825210.82265304,""score"":51.721818152994416},""L3_spread_proxy"":{""value"":0.02839477902450199,""score"":71.60522097549801},""L4_volume_zscore"":{""value"":-0.8010096867971201,""score"":100.0},""_score"":77.85},""pattern_structure"":{""left_low"":41.64,""left_idx"":29,""right_low"":42.86,""right_idx"":66,""separation_bars"":37,""structural_low"":41.64,""current_price"":43.495,""neckline_distance_pct"":0.03391194390159792,""base_bars"":37},""pattern_geometry_features"":{""low_similarity_pct"":0.028875739644970387,""bounce_pct"":0.07997118155619592,""right_bottom_reaction"":0.6091370558375653,""atr_pct"":0.05648647322450849},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,OMCL,ascending_triangle,candidate,61.56,92.7,57.0,57.5,56.2,34.1,43.5,68.4,84.0,77.8,13.9,15.96,4.6,7.87,4.09,3.48,2.74,5.04,3.89,False,,43.67,44.97,42.2171,47.08,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.259083754354845,""score"":93.18062572580749},""T3_high_proximity"":{""value"":0.959569325422984,""score"":79.78466271149199},""T4_rs_1m"":{""value"":0.17894950246584584,""score"":100},""T5_rs_3m"":{""value"":0.06062811843803595,""score"":80.31405921901798},""T6_adr_healthy"":{""value"":4.600011295892139,""score"":100.0},""_score"":92.65},""geometry"":{""sub_flat_top_quality"":33.3,""sub_hl_slope"":46.9,""sub_compression"":71.8,""sub_duration"":100.0,""_score"":57.01},""compression"":{""VC1_atr_ratio"":{""value"":0.3605531813468711,""score"":100},""VC2_range_contraction"":{""value"":1.052299155314813,""score"":0},""VC3_range_pct_rank"":{""score"":70.0},""_score"":57.5},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.4343026018803011,""score"":64.78766906141234},""SR3_recency"":{""value"":225,""score"":0.0},""SR4_price_location"":{""score"":49.100529100529165},""SR5_reaction"":{""value"":1.5621003415887973,""score"":78.10501707943986},""_score"":56.21,""_levels_found"":8,""_target_level"":44.8725},""volume"":{""V1_rvol_day"":{""value"":0.38709204234587624,""score"":0},""V2_rvol_sameslot"":{""value"":0.9862611901863767,""score"":32.417412679091775,""status"":""ok""},""V3_breakout_bar"":{""value"":1.428852806204554,""score"":61.923520413636936},""V4_base_dryup"":{""value"":0.8951468066040669,""score"":60.48531933959331},""V5_bo_expansion"":{""value"":0.38709204234587624,""score"":0},""_score"":34.06},""readiness"":{""_distance_atr"":0.527,""BR1_atr_distance"":{""score"":64.86625529298558},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":43.45},""risk"":{""R1_stop_clarity"":{""score"":47.87503583352418},""R2_stop_distance_pct"":{""value"":3.3269979390886184,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.5889902040556309,""score"":54.449510202781546},""R4_rr_potential"":{""value"":2.347030077775482,""score"":67.35150388877409},""_score"":68.39},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":43.67,""score"":100.0},""L2_dollar_vol"":{""value"":10825210.82265304,""score"":51.721818152994416},""L3_spread_proxy"":{""value"":0.02839477902450199,""score"":71.60522097549801},""L4_volume_zscore"":{""value"":-0.8010096867971201,""score"":100.0},""_score"":77.85},""pattern_structure"":{""top"":44.97,""top_touches"":2,""low_slope_per_bar"":0.06033284023668614,""lowest_low"":42.86,""structural_low"":42.86,""current_price"":43.495,""neckline_distance_pct"":0.03391194390159792,""base_bars"":30},""pattern_geometry_features"":{""top_touches"":2.0,""low_slope"":0.06033284023668614,""compression"":0.35892025682497597,""atr_pct"":0.05648647322450849},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,INOD,breakout_retest_hold,breakout_failed,60.75,76.5,85.7,0.4,47.8,21.1,68.3,50.3,84.0,90.0,10.71,18.86,0.03,6.69,2.74,12.3,2.52,4.2,2.7,False,,91.66,91.88,91.2483,91.3,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.14026512692024107,""score"":73.37752115337351},""T3_high_proximity"":{""value"":0.8827891746123471,""score"":41.39458730617351},""T4_rs_1m"":{""value"":1.281848014978754,""score"":100},""T5_rs_3m"":{""value"":0.8685396285892937,""score"":100},""T6_adr_healthy"":{""value"":8.81968712798118,""score"":79.50782180047051},""_score"":76.53},""geometry"":{""sub_retest_depth"":52.4,""sub_retest_timing"":100.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":85.72},""compression"":{""VC1_atr_ratio"":{""value"":1.9152100468474382,""score"":0},""VC2_range_contraction"":{""value"":1.7781543053111524,""score"":0},""VC3_range_pct_rank"":{""score"":1.6666666666666718},""_score"":0.42},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":2.3074282220688924,""score"":48.97880260515105},""SR3_recency"":{""value"":293,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.3969076544142864,""score"":69.84538272071433},""_score"":47.82,""_levels_found"":5,""_target_level"":64.725},""volume"":{""V1_rvol_day"":{""value"":0.9961025274697276,""score"":33.07350183131517},""V2_rvol_sameslot"":{""value"":1.584926499048438,""score"":72.32843326989587,""status"":""ok""},""V3_breakout_bar"":{""value"":0.3972638902663913,""score"":0},""V4_base_dryup"":{""value"":3.649088444949388,""score"":0},""V5_bo_expansion"":{""value"":0.9961025274697276,""score"":0},""_score"":21.08},""readiness"":{""_distance_atr"":0.024,""BR1_atr_distance"":{""score"":98.37847416451054},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":60},""_score"":68.35},""risk"":{""R1_stop_clarity"":{""score"":79.61963141949111},""R2_stop_distance_pct"":{""value"":0.44915993890464345,""score"":61.22899847261609},""R3_stop_distance_atr"":{""value"":0.045516967259387114,""score"":27.275848362969356},""R4_rr_potential"":{""value"":-0.8744231236337551,""score"":0.0},""_score"":50.33},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":91.66,""score"":100.0},""L2_dollar_vol"":{""value"":233986515.05790022,""score"":100.0},""L3_spread_proxy"":{""value"":0.19550512764564698,""score"":0},""L4_volume_zscore"":{""value"":-0.002196305431878605,""score"":100.0},""_score"":90.0},""pattern_structure"":{""level"":91.88,""level_idx"":67,""breakout_idx"":72,""bo_peak_idx"":73,""bo_peak_price"":114.77,""retest_idx"":78,""retest_low"":92.17,""structural_low"":92.17,""current_price"":94.47,""neckline_distance_pct"":-0.027416110934688296,""base_bars"":12,""bars_since_breakout"":7},""pattern_geometry_features"":{""retest_depth_atr"":-0.033407746482930274,""bars_breakout_to_retest"":6.0,""bars_since_retest"":1.0,""current_above_level_atr"":0.2983657358303023,""bo_peak_excess_pct"":0.24912929908576406,""atr_pct"":0.09867967176833639},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,UEC,inverse_head_shoulders,breakout_failed,58.46,65.9,65.5,39.5,49.0,40.2,42.6,74.2,84.0,90.1,7.91,18.34,3.16,6.85,5.63,3.41,4.45,4.2,4.5,False,,15.095,15.8,13.9181,17.47,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.13368875240080888,""score"":72.28145873346816},""T3_high_proximity"":{""value"":0.9165148755312691,""score"":58.25743776563452},""T4_rs_1m"":{""value"":0.013670457768938826,""score"":63.670457768938824},""T5_rs_3m"":{""value"":-0.13530886175843027,""score"":0},""T6_adr_healthy"":{""value"":7.059535389825081,""score"":100.0},""_score"":65.93},""geometry"":{""sub_head_depth"":67.4,""sub_shoulder_price_sym"":38.1,""sub_shoulder_time_sym"":55.6,""sub_right_shoulder_reaction"":86.3,""sub_base_context"":100.0,""_score"":65.51},""compression"":{""VC1_atr_ratio"":{""value"":0.6783790073929292,""score"":80.4052481517677},""VC2_range_contraction"":{""value"":1.177358199824294,""score"":0},""VC3_range_pct_rank"":{""score"":29.166666666666664},""_score"":39.45},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.3271425105702748,""score"":48.09468595570083},""SR3_recency"":{""value"":235,""score"":0.0},""SR4_price_location"":{""score"":57.056800741914095},""SR5_reaction"":{""value"":1.6646361618737309,""score"":83.23180809368654},""_score"":48.96,""_levels_found"":6,""_target_level"":15.5933},""volume"":{""V1_rvol_day"":{""value"":0.5953666947054344,""score"":6.3577796470289565},""V2_rvol_sameslot"":{""value"":1.4847123227757433,""score"":65.64748818504955,""status"":""ok""},""V3_breakout_bar"":{""value"":1.6340708999812552,""score"":75.604726665417},""V4_base_dryup"":{""value"":1.1535655378848764,""score"":34.64344621151237},""V5_bo_expansion"":{""value"":0.5953666947054344,""score"":0},""_score"":40.23},""readiness"":{""_distance_atr"":0.559,""BR1_atr_distance"":{""score"":62.71426547669641},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":42.59},""risk"":{""R1_stop_clarity"":{""score"":66.37144071398217},""R2_stop_distance_pct"":{""value"":7.796952633322291,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9336903244085563,""score"":71.68451622042782},""R4_rr_potential"":{""value"":2.017927694464505,""score"":50.89638472322524},""_score"":74.16},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":15.095,""score"":100.0},""L2_dollar_vol"":{""value"":80626195.61446583,""score"":95.32380839451658},""L3_spread_proxy"":{""value"":0.08070884398807547,""score"":19.291156011924528},""L4_volume_zscore"":{""value"":-1.9518921451558737,""score"":100.0},""_score"":90.06},""pattern_structure"":{""left_shoulder"":14.465,""left_shoulder_idx"":64,""head"":14.13,""head_idx"":73,""right_shoulder"":15.2,""right_shoulder_idx"":80,""left_to_head_bars"":9,""head_to_right_bars"":7,""structural_low"":14.13,""current_price"":14.945,""neckline_distance_pct"":0.05720976915356309,""base_bars"":16},""pattern_geometry_features"":{""head_depth_pct"":0.04736221136018869,""shoulder_price_asymmetry"":0.049553345693578256,""shoulder_time_asymmetry"":0.2222222222222222,""right_shoulder_reaction"":0.8630952380952399,""atr_pct"":0.0835068376472815},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,RBRK,double_bottom,forming,58.31,77.8,59.1,85.6,43.9,14.9,39.8,69.2,84.0,90.9,11.67,14.78,6.85,6.14,1.94,3.19,4.15,5.04,4.54,False,,60.66,62.93,58.4302,66.54,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.10731427967923099,""score"":67.88571327987184},""T3_high_proximity"":{""value"":0.9730510105871029,""score"":86.5255052935514},""T4_rs_1m"":{""value"":0.1794829850967523,""score"":100},""T5_rs_3m"":{""value"":0.02739715631400541,""score"":63.69857815700271},""T6_adr_healthy"":{""value"":4.398336421892866,""score"":100.0},""_score"":77.78},""geometry"":{""sub_low_similarity"":40.9,""sub_bounce_quality"":44.1,""sub_separation_fit"":73.3,""sub_right_bottom_reaction"":47.0,""sub_base_context"":100.0,""_score"":59.13},""compression"":{""VC1_atr_ratio"":{""value"":0.4772025164135172,""score"":100},""VC2_range_contraction"":{""value"":0.6139660721613891,""score"":64.33898797310182},""VC3_range_pct_rank"":{""score"":92.5},""_score"":85.64},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.11020000000000252,""score"":92.31910465891988},""SR3_recency"":{""value"":264,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.322808694526592,""score"":100},""_score"":43.85,""_levels_found"":3,""_target_level"":58.0502},""volume"":{""V1_rvol_day"":{""value"":0.25883073405698076,""score"":0},""V2_rvol_sameslot"":{""value"":0.6278300323150312,""score"":8.522002154335413,""status"":""ok""},""V3_breakout_bar"":{""value"":0.7473686059007191,""score"":16.491240393381272},""V4_base_dryup"":{""value"":1.0452552402113606,""score"":45.474475978863936},""V5_bo_expansion"":{""value"":0.25883073405698076,""score"":0},""_score"":14.92},""readiness"":{""_distance_atr"":0.791,""BR1_atr_distance"":{""score"":47.26063997504083},""BR2_compression"":{""score"":13.732496699155124},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":39.84},""risk"":{""R1_stop_clarity"":{""score"":37.98130059443788},""R2_stop_distance_pct"":{""value"":3.6758984503791585,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.7770807818303106,""score"":63.854039091515524},""R4_rr_potential"":{""value"":2.6370078033904396,""score"":81.85039016952199},""_score"":69.24},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":60.66,""score"":100.0},""L2_dollar_vol"":{""value"":45759444.45695315,""score"":83.02403716299808},""L3_spread_proxy"":{""value"":0.023244312561819927,""score"":76.75568743818008},""L4_volume_zscore"":{""value"":-2.6102333534815356,""score"":100.0},""_score"":90.89},""pattern_structure"":{""left_low"":59.32,""left_idx"":66,""right_low"":61.1,""right_idx"":72,""separation_bars"":6,""structural_low"":59.32,""current_price"":60.74,""neckline_distance_pct"":0.03605531774777737,""base_bars"":6},""pattern_geometry_features"":{""low_similarity_pct"":0.029563195482478013,""bounce_pct"":0.060856372218476056,""right_bottom_reaction"":0.46994535519125696,""atr_pct"":0.04730394234845273},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,FROG,bull_flag,forming,58.06,91.6,76.8,14.1,53.2,12.4,20.7,75.4,84.0,94.1,12.82,23.03,1.27,5.33,1.74,1.86,2.26,5.04,4.71,False,,66.615,72.06,64.4091,92.5,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.1725068964829815,""score"":78.75114941383025},""T3_high_proximity"":{""value"":0.9442239546420977,""score"":72.11197732104885},""T4_rs_1m"":{""value"":0.4043972646825471,""score"":100},""T5_rs_3m"":{""value"":0.19304618282978425,""score"":100},""T6_adr_healthy"":{""value"":5.401761576977182,""score"":100.0},""_score"":91.57},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":63.4,""sub_flag_shallowness"":53.2,""sub_flag_drift"":68.6,""sub_flag_duration"":100.0,""_score"":76.78},""compression"":{""VC1_atr_ratio"":{""value"":1.0383579266899177,""score"":0},""VC2_range_contraction"":{""value"":0.9972723486382483,""score"":0.45460856029194696},""VC3_range_pct_rank"":{""score"":55.833333333333336},""_score"":14.12},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.7849363031482243,""score"":59.8093505005033},""SR3_recency"":{""value"":294,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.903450495474983,""score"":95.17252477374915},""_score"":53.25,""_levels_found"":5,""_target_level"":62.735},""volume"":{""V1_rvol_day"":{""value"":0.4890188590558935,""score"":0},""V2_rvol_sameslot"":{""value"":1.1184458262349424,""score"":41.229721748996155,""status"":""ok""},""V3_breakout_bar"":{""value"":0.6365874673340501,""score"":9.105831155603344},""V4_base_dryup"":{""value"":1.4051184357986095,""score"":9.488156420139049},""V5_bo_expansion"":{""value"":0.4890188590558935,""score"":0},""_score"":12.42},""readiness"":{""_distance_atr"":1.394,""BR1_atr_distance"":{""score"":7.067581727314035},""BR2_compression"":{""score"":1.5460124609009511},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":20.71},""risk"":{""R1_stop_clarity"":{""score"":49.778092307016934},""R2_stop_distance_pct"":{""value"":3.3113412894993597,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.5647244486137848,""score"":53.23622243068924},""R4_rr_potential"":{""value"":11.7347054423465,""score"":100.0},""_score"":75.41},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":66.615,""score"":100.0},""L2_dollar_vol"":{""value"":91511312.48128147,""score"":98.0737392085242},""L3_spread_proxy"":{""value"":0.0508894393154695,""score"":49.1105606845305},""L4_volume_zscore"":{""value"":-0.7452088684991368,""score"":100.0},""_score"":94.14},""pattern_structure"":{""pole_low"":51.62,""pole_low_idx"":34,""peak_price"":72.06,""peak_idx"":49,""pole_gain"":0.3959705540488184,""flag_bars"":10,""flag_low"":65.39,""flag_high"":71.6499,""structural_low"":65.39,""current_price"":66.41,""neckline_distance_pct"":0.08507754856196365,""base_bars"":10},""pattern_geometry_features"":{""pole_gain"":0.3959705540488184,""pullback_pct"":0.09256175409381073,""flag_range_pct"":0.08687066333610882,""flag_drift_per_bar"":-0.0062727865920156126,""atr_pct"":0.058636407501527994,""pole_atr_multiple"":6.752981141255966},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,RBRK,bull_flag,forming,57.85,77.8,59.1,85.6,43.9,14.3,39.8,65.6,84.0,90.9,10.89,17.73,7.71,4.39,2.0,3.59,1.97,5.04,4.54,False,,60.66,62.93,59.7206,70.35,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.10731427967923099,""score"":67.88571327987184},""T3_high_proximity"":{""value"":0.9730510105871029,""score"":86.5255052935514},""T4_rs_1m"":{""value"":0.1794829850967523,""score"":100},""T5_rs_3m"":{""value"":0.02739715631400541,""score"":63.69857815700271},""T6_adr_healthy"":{""value"":4.398336421892866,""score"":100.0},""_score"":77.78},""geometry"":{""sub_pole_impulse"":45.6,""sub_flag_tightness"":56.6,""sub_flag_shallowness"":45.3,""sub_flag_drift"":81.3,""sub_flag_duration"":100.0,""_score"":59.09},""compression"":{""VC1_atr_ratio"":{""value"":0.4772025164135172,""score"":100},""VC2_range_contraction"":{""value"":0.6139660721613891,""score"":64.33898797310182},""VC3_range_pct_rank"":{""score"":92.5},""_score"":85.64},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.11020000000000252,""score"":92.31910465891988},""SR3_recency"":{""value"":264,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.322808694526592,""score"":100},""_score"":43.85,""_levels_found"":3,""_target_level"":58.0502},""volume"":{""V1_rvol_day"":{""value"":0.25883073405698076,""score"":0},""V2_rvol_sameslot"":{""value"":0.6278300323150312,""score"":8.522002154335413,""status"":""ok""},""V3_breakout_bar"":{""value"":0.7473686059007191,""score"":16.491240393381272},""V4_base_dryup"":{""value"":1.075192970096777,""score"":42.48070299032229},""V5_bo_expansion"":{""value"":0.25883073405698076,""score"":0},""_score"":14.32},""readiness"":{""_distance_atr"":0.791,""BR1_atr_distance"":{""score"":47.26063997504083},""BR2_compression"":{""score"":13.732496699155124},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":39.84},""risk"":{""R1_stop_clarity"":{""score"":36.611703557666466},""R2_stop_distance_pct"":{""value"":1.5487141444114636,""score"":88.7178536102866},""R3_stop_distance_atr"":{""value"":0.3273964214236619,""score"":41.3698210711831},""R4_rr_potential"":{""value"":10.314545744850777,""score"":100.0},""_score"":65.63},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":60.66,""score"":100.0},""L2_dollar_vol"":{""value"":45759444.45695315,""score"":83.02403716299808},""L3_spread_proxy"":{""value"":0.023244312561819927,""score"":76.75568743818008},""L4_volume_zscore"":{""value"":-2.6102333534815356,""score"":100.0},""_score"":90.89},""pattern_structure"":{""pole_low"":55.51,""pole_low_idx"":34,""peak_price"":62.93,""peak_idx"":52,""pole_gain"":0.13366960907944517,""flag_bars"":7,""flag_low"":60.63,""flag_high"":62.82,""structural_low"":60.63,""current_price"":60.74,""neckline_distance_pct"":0.03605531774777737,""base_bars"":7},""pattern_geometry_features"":{""pole_gain"":0.13366960907944517,""pullback_pct"":0.036548546003495906,""flag_range_pct"":0.03480057206419828,""flag_drift_per_bar"":-0.003739592643115901,""atr_pct"":0.04730394234845273,""pole_atr_multiple"":2.8257604428569874},""_schema_version"":""1.0""}",,,,,,,,,,
20260512T162401Z-5cdc39,2026-05-12T16:24:01.840540+00:00,PGY,double_bottom,forming,57.62,59.8,75.3,54.6,43.9,32.3,26.3,63.8,84.0,83.0,8.97,18.82,4.37,6.15,4.2,2.1,3.83,5.04,4.15,False,,13.98,17.14,13.8737,20.195,"{""trend"":{""T1_ema_stack"":{""value"":[false,true,false],""score"":33.33333333333333},""T2_ema50_slope"":{""value"":0.12268295899932705,""score"":70.44715983322118},""T3_high_proximity"":{""value"":0.9019354838709678,""score"":50.967741935483865},""T4_rs_1m"":{""value"":0.05178391241465152,""score"":100},""T5_rs_3m"":{""value"":-0.03718564674415048,""score"":31.40717662792476},""T6_adr_healthy"":{""value"":5.64391921538582,""score"":100.0},""_score"":59.78},""geometry"":{""sub_low_similarity"":47.7,""sub_bounce_quality"":100,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":39.8,""sub_base_context"":100.0,""_score"":75.28},""compression"":{""VC1_atr_ratio"":{""value"":0.5769848137034808,""score"":100},""VC2_range_contraction"":{""value"":1.0684714534696353,""score"":0},""VC3_range_pct_rank"":{""score"":58.33333333333333},""_score"":54.58},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.18660713336371265,""score"":58.15246332486542},""SR3_recency"":{""value"":300,""score"":0.0},""SR4_price_location"":{""score"":20.817317418571715},""SR5_reaction"":{""value"":4.30756005488902,""score"":100},""_score"":43.93,""_levels_found"":4,""_target_level"":20.5033},""volume"":{""V1_rvol_day"":{""value"":0.4628881457152184,""score"":0},""V2_rvol_sameslot"":{""value"":1.3746193150630692,""score"":58.30795433753795,""status"":""ok""},""V3_breakout_bar"":{""value"":1.45231729855769,""score"":63.487819903846},""V4_base_dryup"":{""value"":1.2608950698755572,""score"":23.910493012444277},""V5_bo_expansion"":{""value"":0.4628881457152185,""score"":0},""_score"":32.32},""readiness"":{""_distance_atr"":3.543,""BR1_atr_distance"":{""score"":0},""BR2_compression"":{""score"":35.043577414223925},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":26.26},""risk"":{""R1_stop_clarity"":{""score"":52.620576975443996},""R2_stop_distance_pct"":{""value"":0.7601931330472111,""score"":69.00482832618027},""R3_stop_distance_atr"":{""value"":0.1191633695878519,""score"":30.95816847939259},""R4_rr_potential"":{""value"":58.4803575629263,""score"":100.0},""_score"":63.76},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":13.98,""score"":100.0},""L2_dollar_vol"":{""value"":25512966.17072226,""score"":70.3380476594012},""L3_spread_proxy"":{""value"":0.05150214592274682,""score"":48.49785407725318},""L4_volume_zscore"":{""value"":-0.8757656921517011,""score"":100.0},""_score"":82.99},""pattern_structure"":{""left_low"":14.085,""left_idx"":48,""right_low"":14.458,""right_idx"":67,""separation_bars"":19,""structural_low"":14.085,""current_price"":14.07,""neckline_distance_pct"":0.2181947405828003,""base_bars"":19},""pattern_geometry_features"":{""low_similarity_pct"":0.026136005325298625,""bounce_pct"":0.21689740859069928,""right_bottom_reaction"":0.3975903614457834,""atr_pct"":0.06379419578990396},""_schema_version"":""1.0""}",,,,,,,,,,
